dataset,heuristic,model,method,prefix_length,idx,desired_nr_of_cfs,generated_cfs,time_train,time_test,runtime,distance_l2,distance_mad,distance_j,distance_h,distance_l1j,distance_l2j,distance_mh,distance_l2_min,distance_mad_min,distance_j_min,distance_h_min,distance_l1j_min,distance_l2j_min,distance_mh_min,distance_l2_max,distance_mad_max,distance_j_max,distance_h_max,distance_l1j_max,distance_l2j_max,distance_mh_max,diversity_l2,diversity_mad,diversity_j,diversity_h,diversity_l2j,diversity_mh,diversity_l2_min,diversity_mad_min,diversity_j_min,diversity_h_min,diversity_l2j_min,diversity_mh_min,diversity_l2_max,diversity_mad_max,diversity_j_max,diversity_h_max,diversity_l2j_max,diversity_mh_max,count_diversity_cont,count_diversity_cate,count_diversity_all,avg_nbr_changes_per_cf,avg_nbr_changes,implausibility_sum,implausibility_max_nbr_cf,implausibility_nbr_cf,sat_score
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,40,2,10,10,0.059485,33.054657,33.114142,0.055064415225056826,0.90833341615,0.3572794117647059,0.2925,0.3415771639479355,0.3415771639479355,0.30019841467023806,0.03536246612528415,0.5833333474583332,0.23529411764705882,0.2,0.22493159933351514,0.22493159933351514,0.20436507970138887,0.07577671387471585,1.2500000426250002,0.4375,0.35,0.41847087413987416,0.41847087413987416,0.36309523911011904,0.06432601377777779,1.061111202275926,0.34517662620603795,0.2938888888888889,0.3302712157623642,0.305158732329321,0.0,0.0,0.07142857142857142,0.05,0.06802721088435373,0.047619047619047616,0.12629453000000002,2.083333517791667,0.55,0.55,0.5268165364285714,0.5734127028045635,0.004047619047619047,0.06297619047619048,0.06702380952380953,6.35,0.15119047619047618,5.609166686664582,0.5609166686664582,0.5609166686664582,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,40,2,15,15,0.059485,49.307169,49.366654000000004,0.07839151322505682,1.2931333369083333,0.3222213622291022,0.2716666666666666,0.30874395243783676,0.30874395243783676,0.2895190477041666,0.03536246612528415,0.5833333474583332,0.21052631578947367,0.2,0.2013432166120055,0.2013432166120055,0.20436507970138887,0.12124273612528416,1.999999968,0.375,0.3,0.36002958895536386,0.36002958895536386,0.33333333257142855,0.09895216228571428,1.632298377038095,0.3813737775812079,0.34452380952380957,0.3655691253698578,0.36698216090453517,0.0,0.0,0.1,0.075,0.09523809523809523,0.07142857142857142,0.23624147999999998,3.8970000805,0.55,0.55,0.529434320952381,0.6165952400119048,0.005132275132275132,0.07656084656084657,0.08169312169312169,5.933333333333334,0.14126984126984127,8.186175000634375,0.5457450000422917,0.5457450000422917,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,40,2,20,20,0.059485,65.137696,65.197181,0.08809396383758523,1.4531833451375002,0.32604102167182664,0.27999999999999997,0.31261273406453927,0.31261273406453927,0.3012662701223214,0.03536246612528415,0.5833333474583332,0.21052631578947367,0.2,0.2013432166120055,0.2013432166120055,0.20436507970138887,0.15155342612528416,2.5000000584583333,0.4375,0.35,0.4202750815744115,0.4202750815744115,0.3928571442490079,0.10727100010526316,1.7695245392364034,0.3936456369251301,0.3639473684210527,0.3774546780264397,0.3887480780018693,0.0,0.0,0.0,0.0,0.0,0.0,0.26655217,4.397000170958333,0.55,0.55,0.5301560040476191,0.6285000040704365,0.005208333333333333,0.08232142857142857,0.0875297619047619,6.1,0.14523809523809525,10.9490916718625,0.547454583593125,0.547454583593125,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,40,3,5,5,0.059485,16.952693,17.012178,0.04142460361505431,0.6833333571333334,0.367741935483871,0.28500000000000003,0.3512167148326165,0.3512167148326165,0.2876984132650794,0.020207129358423837,0.33333343804166654,0.3548387096774194,0.275,0.33842275039179043,0.33842275039179043,0.2698412723343254,0.06567315064157614,1.083333347458333,0.41935483870967744,0.325,0.4009492071197303,0.4009492071197303,0.3353174606537698,0.04950745200000001,0.8166666769500003,0.1866666666666667,0.13999999999999999,0.17895652663492068,0.15277777802261902,0.0,0.0,0.1,0.075,0.09523809523809523,0.07142857142857142,0.11113918,1.8333333900833335,0.23333333333333334,0.175,0.22486839317460317,0.21031746166865078,0.004285714285714286,0.02666666666666667,0.030952380952380953,6.2,0.14761904761904762,3.1229166689354164,0.6245833337870833,0.6245833337870833,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,40,3,10,10,0.059485,32.916241,32.975726,0.062642083,1.0333333608208333,0.32344876660341554,0.26749999999999996,0.3095379225508719,0.3095379225508719,0.2793650800195436,0.020207129358423837,0.33333343804166654,0.23529411764705882,0.2,0.22457075798192325,0.22457075798192325,0.19841270090575394,0.08082850064157615,1.3333334751666666,0.3548387096774194,0.3,0.33986611637472264,0.33986611637472264,0.3174603208373016,0.07723611533333333,1.274074085852778,0.38134531590413934,0.34,0.36502497027378344,0.35414462109173284,0.0,0.0,0.1,0.075,0.09523809523809523,0.07142857142857142,0.15155342,2.4999999574166667,0.5,0.5,0.47979889095238093,0.5357142847003968,0.004523809523809524,0.07285714285714286,0.07738095238095238,5.85,0.1392857142857143,5.535833339498959,0.5535833339498959,0.5535833339498959,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,40,3,15,15,0.059485,49.176237,49.235722,0.08082849088052538,1.3333333141500003,0.32927852125570095,0.26999999999999996,0.31552307955020387,0.31552307955020387,0.28888888843214283,0.020207129358423837,0.33333343804166654,0.23529411764705882,0.2,0.22457075798192325,0.22457075798192325,0.19841270090575394,0.15155342064157615,2.499999968,0.41935483870967744,0.325,0.40299397545306365,0.40299397545306365,0.3690476182857143,0.09102827504761904,1.5015872538063493,0.38166175242026634,0.3345238095238095,0.36565472313948266,0.3543461817799697,0.0,0.0,0.1,0.075,0.09523809523809523,0.07142857142857142,0.22227834,3.6666664502499997,0.55,0.55,0.5291018652380952,0.6111111059583334,0.005132275132275132,0.07433862433862434,0.07947089947089947,5.9,0.14047619047619048,8.30937500354375,0.5539583335695833,0.5539583335695833,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,40,3,20,20,0.059485,65.130511,65.189996,0.09901490319247283,1.6333333405791663,0.33788631029661437,0.28,0.32415398369183446,0.32415398369183446,0.30555555572807536,0.020207129358423837,0.33333343804166654,0.23529411764705882,0.2,0.22457075798192325,0.22457075798192325,0.19841270090575394,0.18186411064157615,3.0000000584583333,0.41935483870967744,0.325,0.40371565854830177,0.40371565854830177,0.38095238234424605,0.10688504368421053,1.763157866440789,0.3926168071106558,0.34986842105263155,0.3764656506692962,0.37518796925109643,0.0,0.0,0.0,0.0,0.0,0.0,0.25258903,4.166666540708333,0.55,0.55,0.5298235483333333,0.6230158700168651,0.0052976190476190475,0.07913690476190476,0.0844345238095238,6.1,0.14523809523809525,11.354166669583334,0.5677083334791667,0.5677083334791667,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,40,4,5,5,0.059485,24.215793,24.275278,1.5104824474532208e-09,2.4916666706113753e-08,0.495,0.495,0.47142857146453526,0.47142857146453526,0.47142857202182537,1.5104824474532208e-09,2.4916666706113753e-08,0.475,0.475,0.45238095241691617,0.45238095241691617,0.4523809529742063,1.5104824474532208e-09,2.4916666706113753e-08,0.525,0.525,0.5000000000359639,0.5000000000359639,0.500000000593254,0.0,0.0,0.5282834101382489,0.5175,0.5031270572745227,0.49285714285714277,0.0,0.0,0.1935483870967742,0.15,0.18433179723502302,0.14285714285714285,0.0,0.0,0.725,0.725,0.6904761904761905,0.6904761904761905,0.0,0.09857142857142857,0.09857142857142857,10.4,0.24761904761904763,3.097916663552083,0.6195833327104167,0.6195833327104167,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,40,4,10,10,0.059485,47.641805,47.70129,0.003536247510482448,0.05833334955833338,0.5025,0.5025,0.47865562494072567,0.47865562494072567,0.4799603178466269,1.5104824474532208e-09,2.4916666706113753e-08,0.475,0.475,0.45238095241691617,0.45238095241691617,0.4523809529742063,0.01515534151048245,0.24999998766666676,0.55,0.55,0.5241703652740591,0.5241703652740591,0.529761904468254,0.005949874222222224,0.09814813352407409,0.46208226659839574,0.4477777777777777,0.44022001281328693,0.4287918867770281,0.0,0.0,0.0,0.0,0.0,0.0,0.015155340000000003,0.24999996275000005,0.725,0.725,0.6908370319047619,0.6964285705416666,0.0027380952380952383,0.09595238095238096,0.09869047619047619,10.55,0.2511904761904762,6.083749995943751,0.608374999594375,0.608374999594375,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,40,4,15,15,0.059485,69.568405,69.62789,0.013067273107687127,0.21555555930555556,0.4866666666666667,0.4866666666666667,0.46380318904224654,0.46380318904224654,0.46862433871362436,1.5104824474532208e-09,2.4916666706113753e-08,0.35,0.35,0.33333333336929716,0.33333333336929716,0.33333333392658726,0.029300331510482447,0.48333338520833335,0.525,0.525,0.5006976269407257,0.5006976269407257,0.5115079377430556,0.017955471619047616,0.29619046724920634,0.42214826621084195,0.4,0.4024734790488744,0.3880045349345049,0.0,0.0,0.0,0.0,0.0,0.0,0.054559239999999995,0.9000001298333332,0.875,0.875,0.8346323628571428,0.8547619078531745,0.004814814814814815,0.08888888888888889,0.0937037037037037,10.233333333333333,0.24365079365079365,9.760208332406249,0.6506805554937499,0.6506805554937499,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,40,4,20,20,0.059485,90.316908,90.376393,0.017125537708385957,0.28250001578125006,0.4937500000000001,0.4937500000000001,0.470645846135914,0.470645846135914,0.47696428609002983,1.5104824474532208e-09,2.4916666706113753e-08,0.35,0.35,0.33333333336929716,0.33333333336929716,0.33333333392658726,0.050517811510482444,0.8333333990416667,0.525,0.525,0.5012028050359638,0.5012028050359638,0.519841271405754,0.021493998578947363,0.35456141822521936,0.47145425252451295,0.4535526315789474,0.449515811894273,0.440396825747217,0.0,0.0,0.0,0.0,0.0,0.0,0.07577671999999999,1.2500001436666666,0.875,0.875,0.8351375409523809,0.8630952415158729,0.005089285714285715,0.10258928571428572,0.10767857142857143,10.375,0.24702380952380953,12.529583325921871,0.6264791662960936,0.6264791662960936,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,40,5,5,5,0.059485,16.996011,17.055495999999998,3.543824206309054e-09,5.845833346990644e-08,0.5700000000000001,0.5700000000000001,0.5428571429415197,0.5428571429415197,0.542857144249008,3.543824206309054e-09,5.845833346990644e-08,0.55,0.55,0.5238095238939006,0.5238095238939006,0.5238095252013889,3.543824206309054e-09,5.845833346990644e-08,0.6,0.6,0.5714285715129481,0.5714285715129481,0.5714285728204365,0.0,0.0,0.6944230769230769,0.6925,0.6613553113553113,0.6595238095238095,0.0,0.0,0.225,0.225,0.21428571428571427,0.21428571428571427,0.0,0.0,0.925,0.925,0.8809523809523809,0.8809523809523809,0.0,0.1319047619047619,0.1319047619047619,11.9,0.2833333333333333,3.986458340640625,0.797291668128125,0.797291668128125,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,40,5,10,10,0.059485,33.139575,33.19906,0.008335441835059364,0.13750005927083347,0.5675,0.5675,0.5406746533770251,0.5406746533770251,0.5437500014112103,3.543824206309054e-09,5.845833346990644e-08,0.5,0.5,0.47619047627485295,0.47619047627485295,0.47619047758234123,0.025258903543824207,0.41666666304166683,0.625,0.625,0.5958394977034244,0.5958394977034244,0.6051587300724206,0.013864333111111111,0.2287037282787037,0.6154273504273505,0.6150000000000001,0.5864513892905984,0.5911596125780644,0.0,0.0,0.2,0.2,0.19047619047619047,0.19047619047619047,0.04041425000000001,0.6666667322916668,0.925,0.925,0.881914625,0.8968253983878968,0.0035714285714285713,0.13178571428571428,0.13535714285714287,11.85,0.28214285714285714,7.994791678021874,0.7994791678021874,0.7994791678021874,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,40,5,15,15,0.059485,49.027046,49.086531,0.020409195265471088,0.33666668356666674,0.5449999999999999,0.5449999999999999,0.5195335522682254,0.5195335522682254,0.5270634924658729,3.543824206309054e-09,5.845833346990644e-08,0.45,0.45,0.42857142865580533,0.42857142865580533,0.4285714299632936,0.05051780354382421,0.8333332676250002,0.6,0.6,0.5726313762748529,0.5726313762748529,0.5912698397053571,0.02946390819047619,0.48603171885873026,0.5963736263736265,0.5961904761904763,0.5686764038841793,0.57937263729709,0.0,0.0,0.15,0.15,0.14285714285714285,0.14285714285714285,0.09901490000000002,1.6333332879166669,0.925,0.925,0.8833098785714285,0.9198412687599207,0.004656084656084656,0.13248677248677249,0.13714285714285715,11.4,0.2714285714285714,12.276875001860416,0.8184583334573611,0.8184583334573611,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,40,5,20,20,0.059485,65.219822,65.27930699999999,0.026547108335059365,0.4379166745770834,0.55,0.55,0.5244415978175014,0.5244415978175014,0.5342361112994544,3.543824206309054e-09,5.845833346990644e-08,0.4,0.4,0.3809523810367577,0.3809523810367577,0.380952382344246,0.05051780354382421,0.8333332676250002,0.625,0.625,0.5964409000843768,0.5964409000843768,0.6150793635148809,0.030813201210526317,0.508289431635307,0.6019433198380567,0.601842105263158,0.5740129998745903,0.5852850867181338,0.0,0.0,0.0,0.0,0.0,0.0,0.09901490000000002,1.6333332879166669,0.925,0.925,0.8833098785714285,0.9198412687599207,0.0047321428571428575,0.13613095238095238,0.14086309523809523,11.5,0.27380952380952384,16.94104166614479,0.8470520833072396,0.8470520833072396,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,40,6,5,5,0.059485,16.92325,16.982734999999998,0.13740843223389745,2.266666596725,0.4121052631578947,0.35,0.39575283234642106,0.39575283234642106,0.3873015856363095,0.08082848623389743,1.3333332374999998,0.21052631578947367,0.2,0.20242574090030582,0.20242574090030582,0.22222221994047617,0.20207121623389745,3.3333331044583336,0.5,0.4,0.4810016956246166,0.4810016956246166,0.46031745486805553,0.05860065000000001,0.966666555625,0.4707809847198641,0.4425,0.4497580961617753,0.4444444418005952,0.0,0.0,0.22580645161290322,0.175,0.2150537634408602,0.16666666666666666,0.12124273000000002,1.9999998669583336,0.6,0.6,0.574315303095238,0.6190476158799603,0.004285714285714286,0.08428571428571428,0.08857142857142856,7.5,0.17857142857142858,4.161875008742708,0.8323750017485416,0.8323750017485416,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,40,6,10,10,0.059485,32.821022,32.880507,0.16670876223389744,2.749999957016667,0.4235526315789473,0.3625,0.4073527148902807,0.4073527148902807,0.410714284690873,0.08082848623389743,1.3333332374999998,0.21052631578947367,0.2,0.20242574090030582,0.20242574090030582,0.22222221994047617,0.25258904623389744,4.1666668085,0.5,0.4,0.48220450110080704,0.48220450110080704,0.48015873353571425,0.06892873999999999,1.1370370069166664,0.47600771487487714,0.4466666666666666,0.4549818413094068,0.4524691350853174,0.0,0.0,0.12903225806451613,0.1,0.12288786482334868,0.09523809523809523,0.17176056,2.8333335710000003,0.65,0.65,0.6231371561904762,0.6865079421666667,0.004761904761904762,0.09571428571428571,0.10047619047619048,7.75,0.18452380952380953,8.202916684504165,0.8202916684504166,0.8202916684504166,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,40,6,15,15,0.059485,49.115311,49.174796,0.2064494355672308,3.405555480877778,0.4390350877192983,0.37166666666666676,0.42304411772236095,0.42304411772236095,0.4350529082748678,0.08082848623389743,1.3333332374999998,0.21052631578947367,0.2,0.20242574090030582,0.20242574090030582,0.22222221994047617,0.30310683623389745,4.999999852708333,0.5,0.4,0.4834073056246166,0.4834073056246166,0.49999999649305554,0.08968113314285714,1.4793650254690476,0.46587900714171615,0.42690476190476195,0.44582955759075005,0.44179894051570295,0.0,0.0,0.0,0.0,0.0,0.0,0.22227835,3.6666666152083334,0.65,0.65,0.6243399607142858,0.7063492051240079,0.005132275132275132,0.09486772486772486,0.1,7.933333333333334,0.18888888888888888,12.163958340833332,0.8109305560555555,0.8109305560555555,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,40,6,20,20,0.059485,65.186744,65.246229,0.2399595837338974,3.958333300010417,0.4419233746130031,0.3737500000000001,0.42659272781557184,0.42659272781557184,0.45019841190501,0.08082848623389743,1.3333332374999998,0.21052631578947367,0.2,0.20242574090030582,0.20242574090030582,0.22222221994047617,0.35362465623389744,5.833333391791666,0.5,0.4,0.48461011086271183,0.48461011086271183,0.5198412712331348,0.10576833721052632,1.7447368625686404,0.46001337409045856,0.4196052631578947,0.44062626906735397,0.4411654140210578,0.0,0.0,0.0,0.0,0.0,0.0,0.27279617,4.5000001542916666,0.65,0.65,0.625542765952381,0.7261904798640874,0.005357142857142857,0.09491071428571428,0.10026785714285714,7.975,0.18988095238095237,16.19645835217604,0.8098229176088021,0.8098229176088021,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,40,7,5,5,0.059485,17.037381,17.096866,1.5104824474532208e-09,2.4916666706113753e-08,0.36705882352941177,0.32999999999999996,0.34957983196873693,0.34957983196873693,0.31428571487896817,1.5104824474532208e-09,2.4916666706113753e-08,0.275,0.275,0.26190476194072576,0.26190476194072576,0.26190476249801586,1.5104824474532208e-09,2.4916666706113753e-08,0.4411764705882353,0.375,0.42016806726285455,0.42016806726285455,0.35714285773611104,0.0,0.0,0.45469457013574666,0.4325,0.4330424477483301,0.4119047619047619,0.0,0.0,0.23076923076923078,0.15,0.21978021978021978,0.14285714285714285,0.0,0.0,0.525,0.525,0.5,0.5,0.0,0.08238095238095237,0.08238095238095237,7.1,0.16904761904761906,3.731666663552083,0.7463333327104167,0.7463333327104167,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,40,7,10,10,0.059485,33.189443,33.248928,0.004041424906289467,0.06666667168333333,0.349422084623323,0.31250000000000006,0.3328791621390288,0.3328791621390288,0.2992063493257937,1.5104824474532208e-09,2.4916666706113753e-08,0.275,0.275,0.26190476194072576,0.26190476194072576,0.26190476249801586,0.010103561510482445,0.16666666675,0.38235294117647056,0.325,0.36438621925165005,0.36438621925165005,0.3134920634940476,0.006960230222222223,0.11481479770740737,0.4236379326059408,0.39499999999999996,0.40363041748713935,0.3789241618501763,0.0,0.0,0.0,0.0,0.0,0.0,0.020207119999999995,0.3333332836666666,0.5555555555555556,0.525,0.529581651005291,0.5079365067539683,0.004047619047619047,0.08464285714285714,0.0886904761904762,6.75,0.16071428571428573,7.288541661058334,0.7288541661058334,0.7288541661058334,1.0
