dataset,heuristic,model,method,prefix_length,idx,desired_nr_of_cfs,generated_cfs,time_train,time_test,runtime,distance_l2,distance_mad,distance_j,distance_h,distance_l1j,distance_l2j,distance_mh,distance_l2_min,distance_mad_min,distance_j_min,distance_h_min,distance_l1j_min,distance_l2j_min,distance_mh_min,distance_l2_max,distance_mad_max,distance_j_max,distance_h_max,distance_l1j_max,distance_l2j_max,distance_mh_max,diversity_l2,diversity_mad,diversity_j,diversity_h,diversity_l2j,diversity_mh,diversity_l2_min,diversity_mad_min,diversity_j_min,diversity_h_min,diversity_l2j_min,diversity_mh_min,diversity_l2_max,diversity_mad_max,diversity_j_max,diversity_h_max,diversity_l2j_max,diversity_mh_max,count_diversity_cont,count_diversity_cate,count_diversity_all,avg_nbr_changes_per_cf,avg_nbr_changes,implausibility_sum,implausibility_max_nbr_cf,implausibility_nbr_cf,sat_score
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,10,10,10,0.167201,7.083831,7.251032,0.0,0.0,0.4997960372960373,0.09285714285714286,0.49275665648905087,0.49275665648905087,0.09154929577464789,0.0,0.0,0.3,0.04285714285714286,0.29577464788732394,0.29577464788732394,0.04225352112676056,0.0,0.0,0.6153846153846154,0.12857142857142856,0.6067172264355364,0.6067172264355364,0.1267605633802817,0.0,0.0,0.5184823201489869,0.11206349206349207,0.5111797522595646,0.1104851330203443,0.0,0.0,0.06666666666666667,0.014285714285714285,0.06572769953051644,0.014084507042253521,0.0,0.0,0.7222222222222222,0.18571428571428572,0.7120500782472613,0.18309859154929578,0.0,0.024859154929577465,0.024859154929577465,3.25,0.045774647887323945,0.9714285714285713,0.09714285714285713,0.09714285714285713,0.9414814814814815
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,10,15,15,0.167201,9.13988,9.307081,0.0,0.0,0.46309931898167195,0.08857142857142856,0.4565767933622118,0.4565767933622118,0.08732394366197183,0.0,0.0,0.3,0.04285714285714286,0.29577464788732394,0.29577464788732394,0.04225352112676056,0.0,0.0,0.6153846153846154,0.11428571428571428,0.6067172264355364,0.6067172264355364,0.11267605633802817,0.0,0.0,0.5003223822551554,0.10897959183673468,0.49327558813888556,0.10744466800804828,0.0,0.0,0.058823529411764705,0.014285714285714285,0.0579950289975145,0.014084507042253521,0.0,0.0,0.7058823529411765,0.17142857142857143,0.695940347970174,0.16901408450704225,0.0,0.025070422535211266,0.025070422535211266,3.1,0.04366197183098591,1.657142857142857,0.11047619047619046,0.11047619047619046,0.9501234567901232
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,10,20,20,0.167201,11.168091,11.335292,0.0,0.0,0.4787918194206894,0.09642857142857145,0.4720482726682853,0.4720482726682853,0.0950704225352113,0.0,0.0,0.3,0.04285714285714286,0.29577464788732394,0.29577464788732394,0.04225352112676056,0.0,0.0,0.6153846153846154,0.12857142857142856,0.6067172264355364,0.6067172264355364,0.1267605633802817,0.0,0.0,0.5077827472574499,0.11578947368421048,0.5006308775777675,0.1141586360266864,0.0,0.0,0.05555555555555555,0.014285714285714285,0.054773082942097026,0.014084507042253521,0.0,0.0,0.7368421052631579,0.2,0.72646404744255,0.1971830985915493,0.0,0.027112676056338027,0.027112676056338027,3.375,0.04753521126760563,2.357142857142857,0.11785714285714285,0.11785714285714285,0.9581481481481482
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,11,5,5,0.167201,16.2847,16.451901,0.0,0.0,0.27272727272727276,0.04285714285714286,0.2688860435339309,0.2688860435339309,0.04225352112676056,0.0,0.0,0.09090909090909091,0.014285714285714285,0.08962868117797695,0.08962868117797695,0.014084507042253521,0.0,0.0,0.36363636363636365,0.05714285714285714,0.3585147247119078,0.3585147247119078,0.056338028169014086,0.0,0.0,0.26916666666666667,0.037142857142857144,0.2653755868544601,0.036619718309859155,0.0,0.0,0.1,0.014285714285714285,0.09859154929577466,0.014084507042253521,0.0,0.0,0.4,0.05714285714285714,0.3943661971830986,0.056338028169014086,0.0,0.007323943661971831,0.007323943661971831,1.5,0.02112676056338028,0.4285714285714286,0.08571428571428572,0.08571428571428572,0.8644376899696049
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,11,10,10,0.167201,39.161824,39.329025,0.0,0.0,0.3727272727272727,0.05857142857142857,0.3674775928297055,0.3674775928297055,0.057746478873239436,0.0,0.0,0.09090909090909091,0.014285714285714285,0.08962868117797695,0.08962868117797695,0.014084507042253521,0.0,0.0,0.5454545454545454,0.08571428571428572,0.5377720870678617,0.5377720870678617,0.08450704225352113,0.0,0.0,0.2964373897707231,0.0380952380952381,0.2922622152669101,0.03755868544600939,0.0,0.0,0.1,0.014285714285714285,0.09859154929577466,0.014084507042253521,0.0,0.0,0.5,0.07142857142857142,0.49295774647887325,0.07042253521126761,0.0,0.008450704225352112,0.008450704225352112,2.05,0.028873239436619718,1.0142857142857145,0.10142857142857145,0.10142857142857145,0.8148936170212766
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,11,15,15,0.167201,62.658158,62.825359,0.0,0.0,0.43030303030303024,0.06761904761904763,0.4242424242424242,0.4242424242424242,0.06666666666666668,0.0,0.0,0.09090909090909091,0.014285714285714285,0.08962868117797695,0.08962868117797695,0.014084507042253521,0.0,0.0,0.5454545454545454,0.08571428571428572,0.5377720870678617,0.5377720870678617,0.08450704225352113,0.0,0.0,0.38346663918092483,0.05469387755102042,0.3780657006009118,0.05392354124748492,0.0,0.0,0.09090909090909091,0.014285714285714285,0.08962868117797695,0.014084507042253521,0.0,0.0,0.5454545454545454,0.08571428571428572,0.5377720870678617,0.08450704225352113,0.0,0.012582159624413145,0.012582159624413145,2.3666666666666667,0.03333333333333333,1.6571428571428573,0.11047619047619048,0.11047619047619048,0.7933130699088146
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,11,20,20,0.167201,93.761728,93.92892900000001,0.0,0.0,0.459090909090909,0.07214285714285713,0.4526248399487835,0.4526248399487835,0.07112676056338027,0.0,0.0,0.09090909090909091,0.014285714285714285,0.08962868117797695,0.08962868117797695,0.014084507042253521,0.0,0.0,0.5454545454545454,0.08571428571428572,0.5377720870678617,0.5377720870678617,0.08450704225352113,0.0,0.0,0.38042530568846367,0.05390977443609022,0.37506720279144307,0.05315048183839881,0.0,0.0,0.09090909090909091,0.014285714285714285,0.08962868117797695,0.014084507042253521,0.0,0.0,0.5454545454545454,0.08571428571428572,0.5377720870678617,0.08450704225352113,0.0,0.012623239436619717,0.012623239436619717,2.525,0.03556338028169014,2.3,0.11499999999999999,0.11499999999999999,0.7796352583586625
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,12,5,5,0.167201,3.969411,4.136612,0.0,0.0,0.538888888888889,0.10285714285714284,0.5312989045383413,0.5312989045383413,0.10140845070422534,0.0,0.0,0.3333333333333333,0.05714285714285714,0.32863849765258213,0.32863849765258213,0.056338028169014086,0.0,0.0,0.6111111111111112,0.15714285714285714,0.6025039123630673,0.6025039123630673,0.15492957746478872,0.0,0.0,0.504040404040404,0.10571428571428572,0.4969412434201166,0.10422535211267606,0.0,0.0,0.18181818181818182,0.02857142857142857,0.1792573623559539,0.028169014084507043,0.0,0.0,0.7222222222222222,0.18571428571428572,0.7120500782472613,0.18309859154929578,0.0,0.020845070422535212,0.020845070422535212,3.6,0.05070422535211268,0.5,0.1,0.1,0.9119999999999999
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,12,10,10,0.167201,7.393073,7.560274000000001,0.0,0.0,0.5130265567765568,0.09714285714285713,0.5058008306247743,0.5058008306247743,0.09577464788732393,0.0,0.0,0.2857142857142857,0.05714285714285714,0.28169014084507044,0.28169014084507044,0.056338028169014086,0.0,0.0,0.6666666666666666,0.14285714285714285,0.6572769953051643,0.6572769953051643,0.14084507042253522,0.0,0.0,0.47573540656873986,0.09746031746031747,0.4690349078846731,0.09608763693270736,0.0,0.0,0.06666666666666667,0.014285714285714285,0.06572769953051644,0.014084507042253521,0.0,0.0,0.6875,0.15714285714285714,0.6778169014084507,0.15492957746478872,0.0,0.021619718309859155,0.021619718309859155,3.4,0.04788732394366197,0.7999999999999998,0.07999999999999999,0.07999999999999999,0.9535384615384614
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,12,15,15,0.167201,9.152587,9.319788,0.0,0.0,0.3851587301587302,0.07904761904761905,0.3797339593114242,0.3797339593114242,0.07793427230046948,0.0,0.0,0.2,0.04285714285714286,0.1971830985915493,0.1971830985915493,0.04225352112676056,0.0,0.0,0.5833333333333334,0.1,0.5751173708920189,0.5751173708920189,0.09859154929577466,0.0,0.0,0.4166222347524868,0.09619047619047619,0.410754315953156,0.09483568075117371,0.0,0.0,0.05555555555555555,0.014285714285714285,0.054773082942097026,0.014084507042253521,0.0,0.0,0.7222222222222222,0.18571428571428572,0.7120500782472613,0.18309859154929578,0.0,0.0221283255086072,0.0221283255086072,2.7666666666666666,0.03896713615023474,1.942857142857143,0.12952380952380954,0.12952380952380954,0.9759999999999999
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,12,20,20,0.167201,10.531441,10.698642,0.0,0.0,0.4090406162464986,0.0842857142857143,0.4032794808064071,0.4032794808064071,0.08309859154929579,0.0,0.0,0.2,0.04285714285714286,0.1971830985915493,0.1971830985915493,0.04225352112676056,0.0,0.0,0.5833333333333334,0.11428571428571428,0.5751173708920189,0.5751173708920189,0.11267605633802817,0.0,0.0,0.43927519891529176,0.1006766917293233,0.433088224282682,0.09925871015567085,0.0,0.0,0.05555555555555555,0.014285714285714285,0.054773082942097026,0.014084507042253521,0.0,0.0,0.7222222222222222,0.18571428571428572,0.7120500782472613,0.18309859154929578,0.0,0.02357394366197183,0.02357394366197183,2.95,0.04154929577464789,2.5999999999999996,0.12999999999999998,0.12999999999999998,0.9744615384615385
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,13,5,5,0.167201,17.251726,17.418927,0.0,0.0,0.5619047619047619,0.16857142857142857,0.5539906103286385,0.5539906103286385,0.16619718309859155,0.0,0.0,0.47619047619047616,0.14285714285714285,0.4694835680751174,0.4694835680751174,0.14084507042253522,0.0,0.0,0.6190476190476191,0.18571428571428572,0.6103286384976526,0.6103286384976526,0.18309859154929578,0.0,0.0,0.20565656565656565,0.03142857142857143,0.2027599943092901,0.03098591549295775,0.0,0.0,0.09090909090909091,0.014285714285714285,0.08962868117797695,0.014084507042253521,0.0,0.0,0.2727272727272727,0.04285714285714286,0.26888604353393086,0.04225352112676056,0.0,0.006197183098591549,0.006197183098591549,5.9,0.08309859154929577,0.6428571428571428,0.12857142857142856,0.12857142857142856,0.7614775725593668
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,13,10,10,0.167201,39.179456,39.346657,0.0,0.0,0.6047619047619048,0.1814285714285714,0.5962441314553991,0.5962441314553991,0.1788732394366197,0.0,0.0,0.47619047619047616,0.14285714285714285,0.4694835680751174,0.4694835680751174,0.14084507042253522,0.0,0.0,0.6666666666666666,0.2,0.6572769953051643,0.6572769953051643,0.1971830985915493,0.0,0.0,0.25663860830527496,0.03841269841269841,0.25302398001928517,0.0378716744913928,0.0,0.0,0.09090909090909091,0.014285714285714285,0.08962868117797695,0.014084507042253521,0.0,0.0,0.36363636363636365,0.05714285714285714,0.3585147247119078,0.056338028169014086,0.0,0.00852112676056338,0.00852112676056338,6.35,0.08943661971830986,1.2857142857142856,0.12857142857142856,0.12857142857142856,0.745910290237467
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,13,15,15,0.167201,63.275385,63.442586,0.0,0.0,0.6222222222222222,0.18666666666666668,0.6134585289514867,0.6134585289514867,0.18403755868544602,0.0,0.0,0.47619047619047616,0.14285714285714285,0.4694835680751174,0.4694835680751174,0.14084507042253522,0.0,0.0,0.6666666666666666,0.2,0.6572769953051643,0.6572769953051643,0.1971830985915493,0.0,0.0,0.314882498453927,0.05455782312925169,0.3104475336869703,0.053789403085177726,0.0,0.0,0.06666666666666667,0.014285714285714285,0.06572769953051644,0.014084507042253521,0.0,0.0,0.5333333333333333,0.11428571428571428,0.5258215962441315,0.11267605633802817,0.0,0.012550860719874804,0.012550860719874804,6.533333333333333,0.09201877934272301,1.9428571428571426,0.1295238095238095,0.1295238095238095,0.7449428320140721
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,13,20,20,0.167201,86.422141,86.589342,0.0,0.0,0.6333333333333332,0.19000000000000003,0.624413145539906,0.624413145539906,0.18732394366197186,0.0,0.0,0.47619047619047616,0.14285714285714285,0.4694835680751174,0.4694835680751174,0.14084507042253522,0.0,0.0,0.6666666666666666,0.2,0.6572769953051643,0.6572769953051643,0.1971830985915493,0.0,0.0,0.36033996146612246,0.07428571428571429,0.3552647507412475,0.07323943661971831,0.0,0.0,0.058823529411764705,0.014285714285714285,0.0579950289975145,0.014084507042253521,0.0,0.0,0.5882352941176471,0.14285714285714285,0.579950289975145,0.14084507042253522,0.0,0.017394366197183098,0.017394366197183098,6.65,0.09366197183098592,2.7428571428571424,0.13714285714285712,0.13714285714285712,0.7788918205804749
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,14,5,5,0.167201,4.524994,4.692195000000001,0.0,0.0,0.3584795321637427,0.09428571428571428,0.3534305246684787,0.3534305246684787,0.09295774647887324,0.0,0.0,0.3333333333333333,0.08571428571428572,0.32863849765258213,0.32863849765258213,0.08450704225352113,0.0,0.0,0.3888888888888889,0.1,0.3834115805946792,0.3834115805946792,0.09859154929577466,0.0,0.0,0.20409356725146197,0.054285714285714284,0.2012190099662301,0.05352112676056338,0.0,0.0,0.05263157894736842,0.014285714285714285,0.051890289103039285,0.014084507042253521,0.0,0.0,0.3684210526315789,0.1,0.363232023721275,0.09859154929577466,0.0,0.010704225352112675,0.010704225352112675,3.3,0.04647887323943662,0.9571428571428571,0.19142857142857142,0.19142857142857142,0.9523465703971119
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,14,10,10,0.167201,7.00405,7.171251000000001,0.0,0.0,0.38368421052631574,0.10428571428571429,0.3782802075611564,0.3782802075611564,0.1028169014084507,0.0,0.0,0.3333333333333333,0.08571428571428572,0.32863849765258213,0.32863849765258213,0.08450704225352113,0.0,0.0,0.4444444444444444,0.11428571428571428,0.4381846635367762,0.4381846635367762,0.11267605633802817,0.0,0.0,0.24319038336582197,0.06730158730158729,0.2397651666986977,0.06635367762128325,0.0,0.0,0.05,0.014285714285714285,0.04929577464788733,0.014084507042253521,0.0,0.0,0.55,0.15714285714285714,0.5422535211267606,0.15492957746478872,0.0,0.014929577464788733,0.014929577464788733,3.65,0.05140845070422535,1.9714285714285709,0.1971428571428571,0.1971428571428571,0.964259927797834
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,14,15,15,0.167201,8.863034,9.030235000000001,0.0,0.0,0.4009746588693959,0.10761904761904764,0.39532712846278467,0.39532712846278467,0.10610328638497656,0.0,0.0,0.3333333333333333,0.08571428571428572,0.32863849765258213,0.32863849765258213,0.08450704225352113,0.0,0.0,0.4444444444444444,0.11428571428571428,0.4381846635367762,0.4381846635367762,0.11267605633802817,0.0,0.0,0.33640842301833007,0.09251700680272108,0.331670276215255,0.09121395036887994,0.0,0.0,0.05,0.014285714285714285,0.04929577464788733,0.014084507042253521,0.0,0.0,0.55,0.15714285714285714,0.5422535211267606,0.15492957746478872,0.0,0.021283255086071987,0.021283255086071987,3.7666666666666666,0.053051643192488264,2.8714285714285723,0.19142857142857148,0.19142857142857148,0.9655836341756918
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,14,20,20,0.167201,11.156165,11.323366,0.0,0.0,0.41334377610693396,0.11142857142857143,0.4075220327814842,0.4075220327814842,0.10985915492957747,0.0,0.0,0.3333333333333333,0.08571428571428572,0.32863849765258213,0.32863849765258213,0.08450704225352113,0.0,0.0,0.5,0.12857142857142856,0.49295774647887325,0.49295774647887325,0.1267605633802817,0.0,0.0,0.36904710822463793,0.10263157894736838,0.3638492616299247,0.10118606375092658,0.0,0.0,0.05,0.014285714285714285,0.04929577464788733,0.014084507042253521,0.0,0.0,0.5714285714285714,0.17142857142857143,0.5633802816901409,0.16901408450704225,0.0,0.02403169014084507,0.02403169014084507,3.9,0.054929577464788736,3.785714285714286,0.1892857142857143,0.1892857142857143,0.9620938628158843
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,15,5,5,0.167201,4.181866,4.349067000000001,0.0,0.0,0.5,0.08857142857142856,0.49295774647887325,0.49295774647887325,0.08732394366197183,0.0,0.0,0.36363636363636365,0.05714285714285714,0.3585147247119078,0.3585147247119078,0.056338028169014086,0.0,0.0,0.5454545454545454,0.12857142857142856,0.5377720870678617,0.5377720870678617,0.1267605633802817,0.0,0.0,0.504040404040404,0.10571428571428572,0.4969412434201166,0.10422535211267606,0.0,0.0,0.18181818181818182,0.02857142857142857,0.1792573623559539,0.028169014084507043,0.0,0.0,0.7222222222222222,0.18571428571428572,0.7120500782472613,0.18309859154929578,0.0,0.020845070422535212,0.020845070422535212,3.1,0.04366197183098591,0.5,0.1,0.1,0.9085106382978724
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,15,10,10,0.167201,7.025181,7.192382,0.0,0.0,0.4965603913630229,0.09285714285714286,0.4895665830339662,0.4895665830339662,0.09154929577464789,0.0,0.0,0.3125,0.05714285714285714,0.30809859154929575,0.30809859154929575,0.056338028169014086,0.0,0.0,0.6153846153846154,0.11428571428571428,0.6067172264355364,0.6067172264355364,0.11267605633802817,0.0,0.0,0.5138689348338471,0.11269841269841271,0.5066313442023844,0.11111111111111113,0.0,0.0,0.06666666666666667,0.014285714285714285,0.06572769953051644,0.014084507042253521,0.0,0.0,0.7368421052631579,0.2,0.72646404744255,0.1971830985915493,0.0,0.025,0.025,3.25,0.045774647887323945,0.9857142857142855,0.09857142857142856,0.09857142857142856,0.9418439716312056
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,15,15,15,0.167201,8.74788,8.915081,0.0,0.0,0.44820973688620747,0.08666666666666667,0.4418969236906271,0.4418969236906271,0.08544600938967137,0.0,0.0,0.26666666666666666,0.05714285714285714,0.26291079812206575,0.26291079812206575,0.056338028169014086,0.0,0.0,0.6153846153846154,0.11428571428571428,0.6067172264355364,0.6067172264355364,0.11267605633802817,0.0,0.0,0.48623430257884037,0.10816326530612246,0.4793859321199835,0.10663983903420524,0.0,0.0,0.05555555555555555,0.014285714285714285,0.054773082942097026,0.014084507042253521,0.0,0.0,0.7222222222222222,0.18571428571428572,0.7120500782472613,0.18309859154929578,0.0,0.02488262910798122,0.02488262910798122,3.033333333333333,0.042723004694835684,1.7,0.11333333333333333,0.11333333333333333,0.9536643026004729
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.4,15,20,20,0.167201,11.424483,11.591684,0.0,0.0,0.469437498346167,0.09428571428571428,0.46282570259481254,0.46282570259481254,0.09295774647887324,0.0,0.0,0.26666666666666666,0.05714285714285714,0.26291079812206575,0.26291079812206575,0.056338028169014086,0.0,0.0,0.6153846153846154,0.12857142857142856,0.6067172264355364,0.6067172264355364,0.1267605633802817,0.0,0.0,0.5067959051521868,0.11556390977443608,0.4996579346570855,0.11393624907338769,0.0,0.0,0.05555555555555555,0.014285714285714285,0.054773082942097026,0.014084507042253521,0.0,0.0,0.7368421052631579,0.2,0.72646404744255,0.1971830985915493,0.0,0.027059859154929578,0.027059859154929578,3.3,0.04647887323943662,2.3571428571428568,0.11785714285714284,0.11785714285714284,0.9590425531914895
