dataset,heuristic,model,method,prefix_length,idx,desired_nr_of_cfs,generated_cfs,time_train,time_test,runtime,distance_l2,distance_mad,distance_j,distance_h,distance_l1j,distance_l2j,distance_mh,distance_l2_min,distance_mad_min,distance_j_min,distance_h_min,distance_l1j_min,distance_l2j_min,distance_mh_min,distance_l2_max,distance_mad_max,distance_j_max,distance_h_max,distance_l1j_max,distance_l2j_max,distance_mh_max,diversity_l2,diversity_mad,diversity_j,diversity_h,diversity_l2j,diversity_mh,diversity_l2_min,diversity_mad_min,diversity_j_min,diversity_h_min,diversity_l2j_min,diversity_mh_min,diversity_l2_max,diversity_mad_max,diversity_j_max,diversity_h_max,diversity_l2j_max,diversity_mh_max,count_diversity_cont,count_diversity_cate,count_diversity_all,avg_nbr_changes_per_cf,avg_nbr_changes,implausibility_sum,implausibility_max_nbr_cf,implausibility_nbr_cf,sat_score
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,6,5,5,0.065094,6.904373,6.969467,0.21722657223389744,3.5833333311416666,0.5714285714285714,0.10285714285714284,0.5464115289792945,0.5464115289792945,0.1941441440849099,0.20207121623389745,3.3333331044583336,0.42857142857142855,0.08571428571428572,0.41086678962794315,0.41086678962794315,0.1711711649853604,0.24248548623389743,4.000000166666666,0.6666666666666666,0.11428571428571428,0.6371842924207359,0.6371842924207359,0.21621622072072072,0.021217493999999983,0.3500002447749997,0.4428571428571429,0.08857142857142856,0.41949236470270274,0.09324324985878377,0.0,0.0,0.0,0.0,0.0,0.0,0.040414269999999974,0.6666670622083329,0.7142857142857143,0.14285714285714285,0.6767679532432432,0.15315316384346844,0.004864864864864865,0.016756756756756756,0.021621621621621623,2.3,0.062162162162162166,0.4441496601770408,0.08882993203540815,0.08882993203540815,0.9115241635687731
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,6,10,10,0.065094,20.281723,20.346816999999998,0.25097246723389743,4.139999990745833,0.5952380952380952,0.10571428571428572,0.5698461027180333,0.5698461027180333,0.2118918916417793,0.20207121623389745,3.3333331044583336,0.42857142857142855,0.08571428571428572,0.41086678962794315,0.41086678962794315,0.1711711649853604,0.30310683623389745,4.999999852708333,0.6666666666666666,0.11428571428571428,0.6388227072856009,0.6388227072856009,0.2432432392623874,0.04382700644444444,0.7229629938064814,0.33968253968253964,0.06793650793650793,0.322505835009009,0.08380380463741241,0.0,0.0,0.0,0.0,0.0,0.0,0.10103561999999999,1.66666674825,0.7142857142857143,0.14285714285714285,0.6784063681081081,0.1801801823851351,0.0058108108108108104,0.01445945945945946,0.02027027027027027,2.35,0.06351351351351352,0.7458503497705782,0.07458503497705782,0.07458503497705782,0.904089219330855
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,6,15,15,0.065094,38.548388,38.613482000000005,0.29862759823389745,4.926111089200001,0.5396825396825398,0.09904761904761906,0.5185815266789943,0.5185815266789943,0.22683183123963968,0.20207121623389745,3.3333331044583336,0.42857142857142855,0.08571428571428572,0.41086678962794315,0.41086678962794315,0.1711711649853604,0.35362465623389744,5.833333391791666,0.6666666666666666,0.11428571428571428,0.6401880537720873,0.6401880537720873,0.2657657673457207,0.05953403714285714,0.9820635543690476,0.4027210884353742,0.08054421768707481,0.382561408983269,0.10273273441666664,0.0,0.0,0.0,0.0,0.0,0.0,0.15155343999999998,2.500000287333333,0.7142857142857143,0.14285714285714285,0.6797717145945946,0.20270271046846844,0.006126126126126126,0.017777777777777778,0.023903903903903904,2.2333333333333334,0.06036036036036036,1.7252040983993202,0.11501360655995468,0.11501360655995468,0.9204460966542748
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,6,20,20,0.065094,62.718773,62.783867,0.3152311187338975,5.199999996114583,0.5273809523809523,0.09857142857142857,0.5073936338396547,0.5073936338396547,0.2337837836787725,0.20207121623389745,3.3333331044583336,0.42857142857142855,0.08571428571428572,0.41086678962794315,0.41086678962794315,0.1711711649853604,0.40414245623389744,6.666666600958333,0.6666666666666666,0.11428571428571428,0.6415533997180333,0.6415533997180333,0.28828828651238736,0.08024355089473682,1.3236842416344299,0.39530075187969926,0.08030075187969922,0.3761018882887625,0.11173542047091628,0.0,0.0,0.0,0.0,0.0,0.0,0.20207123999999999,3.3333334965,0.75,0.17142857142857143,0.7149208443243243,0.25225225666216217,0.006317567567567567,0.01804054054054054,0.02435810810810811,2.225,0.06013513513513514,2.6627210963651367,0.13313605481825683,0.13313605481825683,0.9256505576208178
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,7,5,5,0.065094,21.136157,21.201251,0.005053800906289467,0.08336665745,0.16666666666666666,0.02857142857142857,0.15779424687134117,0.15779424687134117,0.02928017993108108,1.5104824474532208e-09,2.4916666706113753e-08,0.16666666666666666,0.02857142857142857,0.1576576576984815,0.1576576576984815,0.02702702770045045,0.010103561510482445,0.16666666675,0.16666666666666666,0.02857142857142857,0.1579307268876707,0.1579307268876707,0.03153153153378378,0.009093203999999997,0.14999997764999998,0.0,0.0,0.0002457622702702702,0.004054053449999999,1.0099999999998999e-05,0.00016660791666665015,0.0,0.0,2.729729729729459e-07,4.502916666666221e-06,0.020207119999999995,0.3333332836666666,0.0,0.0,0.0005461383783783783,0.009009007666666666,0.005405405405405406,0.0,0.005405405405405406,1.0,0.02702702702702703,0.6125802705826531,0.12251605411653062,0.12251605411653062,0.8700361010830326
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,7,10,10,0.065094,34.264895,34.329989000000005,0.008298055510482447,0.1368833406916667,0.18690476190476188,0.03428571428571429,0.17702607357235536,0.17702607357235536,0.03613198218085586,1.5104824474532208e-09,2.4916666706113753e-08,0.16666666666666666,0.02857142857142857,0.1576576576984815,0.1576576576984815,0.02702702770045045,0.028289971510482445,0.46666665504166666,0.2857142857142857,0.05714285714285714,0.27103486409487787,0.27103486409487787,0.06666666635247748,0.010335493777777779,0.17049258277592594,0.1003968253968254,0.022222222222222223,0.09524930763963964,0.025628928663613618,0.0,0.0,0.0,0.0,0.0,0.0,0.028289969999999998,0.466666630125,0.375,0.08571428571428572,0.3554943235135135,0.09369369270608109,0.005675675675675676,0.00472972972972973,0.010405405405405405,1.1,0.02972972972972973,1.2463326509588437,0.12463326509588438,0.12463326509588438,0.8740072202166065
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,7,15,15,0.065094,52.57206,52.637154,0.01465083864241812,0.24167779243888893,0.18809523809523804,0.03428571428571429,0.17832389653988512,0.17832389653988512,0.03896426466051051,1.5104824474532208e-09,2.4916666706113753e-08,0.16666666666666666,0.02857142857142857,0.1576576576984815,0.1576576576984815,0.02702702770045045,0.050517811510482444,0.8333333990416667,0.2857142857142857,0.05714285714285714,0.2716356165273103,0.2716356165273103,0.07657657835247747,0.01881148495238095,0.3103111205269841,0.08401360544217686,0.018231292517006805,0.07998074798455597,0.02563260428708709,0.0,0.0,0.0,0.0,0.0,0.0,0.060621369999999994,1.0000000159583333,0.375,0.08571428571428572,0.3563681451351351,0.10810810853941442,0.005945945945945946,0.004024024024024024,0.00996996996996997,1.1,0.02972972972972973,1.7786006711459184,0.11857337807639455,0.11857337807639455,0.869554753309266
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,7,20,20,0.065094,72.966476,73.03157,0.03357565051048245,0.5538583348791667,0.1827380952380952,0.032857142857142856,0.17376781037415714,0.17376781037415714,0.0460502252670045,1.5104824474532208e-09,2.4916666706113753e-08,0.16666666666666666,0.02857142857142857,0.1576576576984815,0.1576576576984815,0.02702702770045045,0.09093206151048246,1.5000001313333335,0.2857142857142857,0.05714285714285714,0.2727278935543373,0.2727278935543373,0.09459459814414414,0.037174671894736847,0.6132271917969299,0.06381578947368421,0.013834586466165413,0.06137100820199147,0.02966047886791133,0.0,0.0,0.0,0.0,0.0,0.0,0.09093206000000001,1.5000001064166668,0.375,0.08571428571428572,0.35718735297297294,0.12162162449774776,0.006216216216216216,0.003108108108108108,0.009324324324324324,1.075,0.029054054054054056,2.171128570545238,0.10855642852726191,0.10855642852726191,0.8696750902527077
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,8,5,5,0.065094,15.578995,15.644089000000001,0.006062138106592577,0.10000001985000004,0.16666666666666666,0.02857142857142857,0.1578214992281061,0.1578214992281061,0.029729730266216215,5.329628682826382e-10,8.791666648045686e-09,0.16666666666666666,0.02857142857142857,0.15765765767206205,0.15765765767206205,0.02702702726463964,0.010103569467037138,0.16666679800000012,0.16666666666666666,0.02857142857142857,0.15793072710271272,0.15793072710271272,0.031531535081081086,0.010103564000000004,0.16666670781666673,0.0,0.0,0.00027306929729729743,0.004504505616666669,0.005051779999999992,0.08333332091666654,0.0,0.0,0.00013653459459459438,0.0022522519166666634,0.020207130000000004,0.3333334486250001,0.0,0.0,0.0005461386486486487,0.009009012125000002,0.005405405405405406,0.0,0.005405405405405406,1.0,0.02702702702702703,0.42448979246122454,0.08489795849224491,0.08489795849224491,0.9222222222222223
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,8,10,10,0.065094,35.526777,35.591871000000005,0.01262945221318515,0.20833333880000002,0.1875,0.03428571428571429,0.17770620141116716,0.17770620141116716,0.038063063210810814,5.329628682826382e-10,8.791666648045686e-09,0.16666666666666666,0.02857142857142857,0.15765765767206205,0.15765765767206205,0.02702702726463964,0.030310680532962875,0.4999999342916668,0.375,0.08571428571428572,0.3555489373117017,0.3555489373117017,0.0945945928186937,0.019196767111111117,0.31666667080370375,0.075,0.017142857142857144,0.07146477748948948,0.02477477488658659,0.0,0.0,0.0,0.0,0.0,0.0,0.0505178,0.8333332091666666,0.375,0.08571428571428572,0.35609507567567567,0.10360360024774776,0.005945945945945946,0.0036486486486486487,0.009594594594594594,1.1,0.02972972972972973,0.9306802707183675,0.09306802707183674,0.09306802707183674,0.9200000000000002
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,8,15,15,0.065094,44.225617,44.290711,0.030007576915382674,0.49499998753333335,0.16666666666666663,0.028571428571428574,0.15846867324996528,0.15846867324996528,0.04040540506846847,5.329628682826382e-10,8.791666648045686e-09,0.16666666666666666,0.02857142857142857,0.15765765767206205,0.15765765767206205,0.02702702726463964,0.05556959053296287,0.9166667038333334,0.16666666666666666,0.02857142857142857,0.15915953848287287,0.15915953848287287,0.05180180280630631,0.036257351619047626,0.598095229415873,0.0,0.0,0.0009799284221364223,0.01616473593015873,0.000505179999999994,0.008333365083333233,0.0,0.0,1.3653513513513351e-05,0.00022522608333333063,0.09598382999999999,1.5833332623749998,0.0,0.0,0.0025941575675675673,0.042792790875,0.006306306306306306,0.0,0.006306306306306306,1.0,0.02702702702702703,1.4141836713527216,0.09427891142351477,0.09427891142351477,0.9222222222222224
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,8,20,20,0.065094,63.31612,63.381214,0.043287698659888865,0.7140666624770834,0.16666666666666663,0.02857142857142857,0.15882759545927624,0.15882759545927624,0.046326126012894146,5.329628682826382e-10,8.791666648045686e-09,0.16666666666666666,0.02857142857142857,0.15765765767206205,0.15765765767206205,0.02702702726463964,0.07072493053296287,1.1666666665833334,0.16666666666666666,0.02857142857142857,0.15956914226665667,0.15956914226665667,0.0585585585563063,0.051331196684210524,0.8467508653032894,0.0,0.0,0.001387329640113798,0.022885158521710525,0.000505179999999994,0.008333365083333233,0.0,0.0,1.3653513513513351e-05,0.00022522608333333063,0.12124274,2.0000000319166666,0.0,0.0,0.003276830810810811,0.05405405491666667,0.006418918918918919,0.0,0.006418918918918919,1.0,0.02702702702702703,1.8959972811603742,0.09479986405801871,0.09479986405801871,0.9222222222222222
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,9,5,5,0.065094,4.592899,4.657993,3.983329124879198e-09,6.570833335581977e-08,0.3714285714285714,0.07428571428571427,0.35135135145900886,0.35135135145900886,0.07027027204617116,3.983329124879198e-09,6.570833335581977e-08,0.2857142857142857,0.05714285714285714,0.2702702703779278,0.2702702703779278,0.05405405582995495,3.983329124879198e-09,6.570833335581977e-08,0.5714285714285714,0.11428571428571428,0.540540540648198,0.540540540648198,0.108108109884009,0.0,0.0,0.32785714285714285,0.05714285714285714,0.31013513513513513,0.05405405405405405,0.0,0.0,0.14285714285714285,0.02857142857142857,0.13513513513513511,0.027027027027027025,0.0,0.0,0.5714285714285714,0.11428571428571428,0.5405405405405405,0.1081081081081081,0.0,0.010810810810810811,0.010810810810810811,1.8,0.04864864864864865,0.7179591742865646,0.14359183485731292,0.14359183485731292,0.871062271062271
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,9,10,10,0.065094,7.495706,7.5608,0.004021217406668347,0.06633333213749994,0.2857142857142857,0.05714285714285714,0.2703789518218018,0.2703789518218018,0.05584684681452702,3.983329124879198e-09,6.570833335581977e-08,0.2857142857142857,0.05714285714285714,0.2702702703779278,0.2702702703779278,0.05405405582995495,0.010103556016670873,0.16666657612499994,0.2857142857142857,0.05714285714285714,0.27054333935180186,0.27054333935180186,0.058558556111486484,0.004858241555555554,0.08014074299351846,0.15132275132275133,0.0292063492063492,0.14327444696896896,0.02979359365447947,0.0,0.0,0.0,0.0,0.0,0.0,0.010103559999999998,0.1666666418333333,0.2857142857142857,0.05714285714285714,0.2705433394594594,0.05855855788738738,0.005675675675675676,0.006216216216216216,0.011891891891891892,1.5,0.04054054054054054,1.2883401244484693,0.12883401244484693,0.12883401244484693,0.8864468864468865
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,9,15,15,0.065094,10.764583,10.829677,0.008444555338890289,0.1392999774444444,0.28571428571428564,0.05714285714285715,0.2704985014956456,0.2704985014956456,0.05781891830930931,3.983329124879198e-09,6.570833335581977e-08,0.2857142857142857,0.05714285714285714,0.2702702703779278,0.2702702703779278,0.05405405582995495,0.02020711601667087,0.3333332179583332,0.2857142857142857,0.05714285714285714,0.27081640854099104,0.27081640854099104,0.06306305994481981,0.011087550476190476,0.18289838473015876,0.14240362811791382,0.027210884353741496,0.1350057982325182,0.030683225327327326,0.0,0.0,0.0,0.0,0.0,0.0,0.029300320000000005,0.4833331953333334,0.2857142857142857,0.05714285714285714,0.27106217081081074,0.06711711338738739,0.005945945945945946,0.006006006006006006,0.011951951951951952,1.5,0.04054054054054054,1.9494959014816329,0.12996639343210886,0.12996639343210886,0.8854700854700857
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,9,20,20,0.065094,13.770467,13.835561,0.011558474508335435,0.19066666907708327,0.2857142857142857,0.05714285714285714,0.2705826614731982,0.2705826614731982,0.059207207272353596,3.983329124879198e-09,6.570833335581977e-08,0.2857142857142857,0.05714285714285714,0.2702702703779278,0.2702702703779278,0.05405405582995495,0.03031068398332913,0.4999999912083335,0.2857142857142857,0.05714285714285714,0.2710894779454953,0.2710894779454953,0.06756756732995496,0.015244148578947368,0.25146493426688593,0.137593984962406,0.026165413533834586,0.13056847627738263,0.03154741643111071,0.0,0.0,0.0,0.0,0.0,0.0,0.05556959,0.9166666950416668,0.2857142857142857,0.05714285714285714,0.27177215108108105,0.07882882959572073,0.006081081081081081,0.005878378378378378,0.011959459459459459,1.5,0.04054054054054054,2.5905850251314635,0.12952925125657316,0.12952925125657316,0.8849816849816851
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,10,5,5,0.065094,10.904082,10.969176000000001,0.002253095952513262,0.037166695316666686,0.16666666666666666,0.02857142857142857,0.1577185521428607,0.1577185521428607,0.028031532305855856,0.0004546634124778931,0.007500051874999912,0.16666666666666666,0.02857142857142857,0.1576699458579949,0.1576699458579949,0.02722973113175675,0.0056074765875221005,0.09249999920833332,0.16666666666666666,0.02857142857142857,0.15780921107894202,0.15780921107894202,0.02952702700563063,0.003031069999999997,0.05000002554166662,0.0,0.0,8.192081081081073e-05,0.0013513520416666655,0.000505179999999994,0.008333365083333233,0.0,0.0,1.3653513513513351e-05,0.00022522608333333063,0.006062139999999994,0.10000005108333324,0.0,0.0,0.00016384162162162147,0.002702704083333331,0.005405405405405406,0.0,0.005405405405405406,1.0,0.02702702702702703,0.5518707494278913,0.11037414988557825,0.11037414988557825,0.9222222222222223
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,10,10,10,0.065094,34.193998,34.259092,0.012667847,0.2089666928041667,0.16666666666666669,0.02857142857142857,0.15800003190090092,0.15800003190090092,0.03267477548119369,0.0004546634124778931,0.007500051874999912,0.16666666666666666,0.02857142857142857,0.1576699458579949,0.1576699458579949,0.02722973113175675,0.02167214341247789,0.3575000657083332,0.16666666666666666,0.02857142857142857,0.1582433912634003,0.1582433912634003,0.03668919096509009,0.017460302888888887,0.2880222464046296,0.0,0.0,0.00047190007807807805,0.007784385037962962,0.0010103600000000018,0.016666730166666695,0.0,0.0,2.7307027027027078e-05,0.00045045216666666745,0.04041425,0.6666667322916666,0.0,0.0,0.001092277027027027,0.018018019791666666,0.006081081081081081,0.0,0.006081081081081081,1.0,0.02702702702702703,1.1063033913212588,0.11063033913212587,0.11063033913212587,0.9222222222222223
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,10,15,15,0.065094,49.674058,49.739152000000004,0.014039235772501471,0.23158889343055558,0.16666666666666663,0.028571428571428574,0.15803709646231984,0.15803709646231984,0.033286186308933936,0.0004546634124778931,0.007500051874999912,0.16666666666666666,0.02857142857142857,0.1576699458579949,0.1576699458579949,0.02722973113175675,0.028845666587522106,0.47583330841666677,0.16666666666666666,0.02857142857142857,0.15843727026813123,0.15843727026813123,0.03988738671396397,0.01880263142857143,0.3101650742738095,0.0,0.0,0.0005081792277992278,0.008382839845238096,0.001010350000000007,0.01666656520833345,0.0,0.0,2.730675675675695e-05,0.00045044770833333646,0.050517809999999996,0.833333374125,0.0,0.0,0.0013653462162162163,0.022522523625,0.006306306306306306,0.0,0.006306306306306306,1.0,0.02702702702702703,1.6715074777515309,0.11143383185010206,0.11143383185010206,0.9222222222222224
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,10,20,20,0.065094,62.772506,62.8376,0.023743370500000003,0.39166668253958326,0.16666666666666663,0.02857142857142857,0.15829937037387384,0.15829937037387384,0.03761261304161036,0.0004546634124778931,0.007500051874999912,0.16666666666666666,0.02857142857142857,0.1576699458579949,0.1576699458579949,0.02722973113175675,0.0620863934124779,1.024166798,0.16666666666666666,0.02857142857142857,0.15933566829042733,0.15933566829042733,0.05470721075675676,0.03588359668421053,0.5919298303032895,0.0,0.0,0.0009698269374110955,0.01599810352171053,0.000505179999999994,0.008333365083333233,0.0,0.0,1.3653513513513351e-05,0.00022522608333333063,0.1060874,1.7500000691666666,0.0,0.0,0.0028672270270270273,0.04729729916666667,0.006418918918918919,0.0,0.006418918918918919,1.0,0.02702702702702703,2.1327210767532314,0.10663605383766157,0.10663605383766157,0.9222222222222222
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,11,5,5,0.065094,7.336709,7.401803,0.22126800023389742,3.6500000538583337,0.21428571428571427,0.039999999999999994,0.20868291892524046,0.20868291892524046,0.13648648794211712,0.20207121623389745,3.3333331044583336,0.16666666666666666,0.02857142857142857,0.16311904188019544,0.16311904188019544,0.11711711093130632,0.24248548623389743,4.000000166666666,0.2857142857142857,0.05714285714285714,0.2768239320603756,0.2768239320603756,0.16216216666666666,0.01919677799999998,0.31666685042499976,0.09999999999999998,0.02,0.09511342643243241,0.027477482443918913,0.0050517900000000004,0.083333485875,0.0,0.0,0.0001365348648648649,0.002252256375,0.040414269999999974,0.6666670622083329,0.14285714285714285,0.02857142857142857,0.1362274127027027,0.04504505573536035,0.005405405405405406,0.0037837837837837837,0.009189189189189189,1.2,0.032432432432432434,0.18482992427874145,0.03696598485574829,0.03696598485574829,0.9103703703703705
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,11,10,10,0.065094,20.942206,21.007299999999997,0.2528416292338974,4.170833375570833,0.17857142857142855,0.03142857142857143,0.175752476465781,0.175752476465781,0.14245495609650902,0.18034857623389744,2.975000055458333,0.16666666666666666,0.02857142857142857,0.16253194350181704,0.16253194350181704,0.1074324339313063,0.30310683623389745,4.999999852708333,0.2857142857142857,0.05714285714285714,0.2784623469252404,0.2784623469252404,0.18918918520833333,0.04529762822222222,0.7472221255490741,0.028571428571428567,0.005714285714285715,0.028251287249249243,0.025600597987812813,0.0010103499999999932,0.01666656520833322,0.0,0.0,2.7306756756756576e-05,0.0004504477083333303,0.12275826000000001,2.02499979725,0.14285714285714285,0.02857142857142857,0.13845292594594594,0.08175675127702703,0.006081081081081081,0.0012162162162162162,0.007297297297297297,1.05,0.02837837837837838,0.3905101874494898,0.03905101874494898,0.03905101874494898,0.9174074074074074
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,11,15,15,0.065094,38.870076,38.93517,0.2908815382338974,4.79833337445,0.16666666666666663,0.028571428571428574,0.16551932085316837,0.16551932085316837,0.156711712822973,0.21217479623389746,3.5000000762083334,0.16666666666666666,0.02857142857142857,0.16339211160992514,0.16339211160992514,0.12162162368130632,0.35362465623389744,5.833333391791666,0.16666666666666666,0.02857142857142857,0.16721508079911435,0.16721508079911435,0.18468468626463963,0.05294265980952381,0.8733332924412699,0.0,0.0,0.0014308826975546977,0.0236036024984127,0.000505179999999994,0.008333365083333233,0.0,0.0,1.3653513513513351e-05,0.00022522608333333063,0.14144985999999998,2.333333315583333,0.0,0.0,0.003822969189189189,0.06306306258333333,0.006306306306306306,0.0,0.006306306306306306,1.0,0.02702702702702703,0.7584693798455783,0.05056462532303855,0.05056462532303855,0.9222222222222224
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,11,20,20,0.065094,57.861541,57.926635000000005,0.3232381932338974,5.332083362554166,0.16666666666666663,0.02857142857142857,0.16639382504235756,0.16639382504235756,0.17113738817713964,0.21217479623389746,3.5000000762083334,0.16666666666666666,0.02857142857142857,0.16339211160992514,0.16339211160992514,0.12162162368130632,0.40414245623389744,6.666666600958333,0.16666666666666666,0.02857142857142857,0.1685804267450603,0.1685804267450603,0.2072072054313063,0.07025431421052632,1.1589034581644737,0.0,0.0,0.0018987652489331438,0.031321715085526315,0.000505179999999994,0.008333365083333233,0.0,0.0,1.3653513513513351e-05,0.00022522608333333063,0.19196765999999998,3.1666665247499997,0.0,0.0,0.005188315135135135,0.08558558175,0.006418918918918919,0.0,0.006418918918918919,1.0,0.02702702702702703,1.2924829843639458,0.06462414921819729,0.06462414921819729,0.9222222222222222
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,12,5,5,0.065094,21.709794,21.774887999999997,0.002020716126294525,0.03333339643333344,0.23095238095238094,0.045714285714285714,0.21852308241782778,0.21852308241782778,0.04414414584954955,3.543824206309054e-09,5.845833346990644e-08,0.16666666666666666,0.02857142857142857,0.15765765775343668,0.15765765775343668,0.027027028606981984,0.0101035664561758,0.1666667483333333,0.2857142857142857,0.05714285714285714,0.27054333963395066,0.27054333963395066,0.05855856076576576,0.004041428000000002,0.06666672271666671,0.22142857142857145,0.04857142857142858,0.20956868724324326,0.04774774926261262,0.0,0.0,0.0,0.0,0.0,0.0,0.010103570000000006,0.16666680679166676,0.375,0.08571428571428572,0.3550027991891892,0.08558558937274775,0.002162162162162162,0.009189189189189189,0.011351351351351352,1.3,0.03513513513513514,0.3998639499258504,0.07997278998517007,0.07997278998517007,0.868592057761733
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,12,10,10,0.065094,29.643415,29.708509,0.019701944417529683,0.3249999914541667,0.1869047619047619,0.03428571428571429,0.17733428678605936,0.17733428678605936,0.04121621598524775,3.543824206309054e-09,5.845833346990644e-08,0.16666666666666666,0.02857142857142857,0.15765765775343668,0.15765765775343668,0.027027028606981984,0.05051780354382421,0.8333332676250002,0.2857142857142857,0.05714285714285714,0.27163561631199523,0.27163561631199523,0.07657657480067567,0.03042294288888889,0.5018517954046295,0.10039682539682539,0.022222222222222223,0.09579221166966967,0.034584583058983986,0.0,0.0,0.0,0.0,0.0,0.0,0.0757767,1.2499998137500001,0.375,0.08571428571428572,0.35677774864864864,0.11486485983108109,0.005675675675675676,0.00472972972972973,0.010405405405405405,1.1,0.02972972972972973,0.8497278971147959,0.08497278971147959,0.08497278971147959,0.8740072202166065
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,12,15,15,0.065094,50.218854,50.283948,0.026067189459627865,0.43000001279444455,0.1825396825396825,0.032380952380952385,0.17337719130671664,0.17337719130671664,0.04225225259804805,3.543824206309054e-09,5.845833346990644e-08,0.16666666666666666,0.02857142857142857,0.15765765775343668,0.15765765775343668,0.027027028606981984,0.0606213664561758,0.9999999575,0.2857142857142857,0.05714285714285714,0.2719086855798966,0.2719086855798966,0.08108107993243244,0.03567038361904762,0.588412703115873,0.03673469387755102,0.007346938775510205,0.035713099171171166,0.02285285297996568,0.0,0.0,0.0,0.0,0.0,0.0,0.11770649000000001,1.9416666412916668,0.14285714285714285,0.02857142857142857,0.1383163916216216,0.0795045038186937,0.006126126126126126,0.0016216216216216215,0.0077477477477477475,1.0666666666666667,0.02882882882882883,1.201428580852381,0.08009523872349207,0.08009523872349207,0.8661853188929001
